duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,is_host_login,is_guest_login,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_serror_rate,attack_type,binary_label
6.990115258588549,tcp,http,S0,35.16460472911291,264.17544853160985,0,0,0,0.0,0,1,0.4582282620548054,0,0,0.4536893781847362,0.7843782286501588,0.0,0.240148359066961,0,0,189,45,0.067013,0.330464,0.357281,0.692964,0.508205,197,39,0.043516,0.846041,0.123765,Probe,1
7.573334602115587,tcp,http,SH,123.89706995576222,0.0,0,0,0,3.4117815177498225,0,0,0.222617726888925,0,0,0.0813067880662695,0.4839993741500064,0.0159014594206053,0.3183687845719916,0,0,286,24,0.081232,0.448433,0.063779,0.731402,0.150316,255,18,0.177678,0.750628,0.174456,Probe,1
1.5290963639524942,tcp,other,S0,63293.8311273833,230.86684602707493,0,0,0,0.4915151631051687,0,0,0.0,0,0,0.0668577683548399,0.2777973894797652,0.0,0.2459083702795483,0,0,483,399,0.831709,0.045059,0.103925,0.017192,0.018901,238,255,0.082623,0.817779,1.0,DoS,1
0.0,tcp,other,S0,59193.37000778379,195.7752726192361,0,0,0,0.6082421782087952,0,0,0.1503203606412421,0,0,0.4278717197764522,0.0,0.0256809198542943,0.0,0,0,465,506,0.977326,0.0108,0.01726,0.072471,0.027604,255,255,0.078544,0.946016,0.907179,DoS,1
0.9467006825637309,udp,imap,SF,193.4441600308532,553.339102377721,0,0,0,3.621960471617951,1,0,0.5258428112299787,0,0,0.0,0.3670118634330055,0.1461805145034538,0.5744123324561766,0,0,299,50,0.120967,0.272291,0.0,0.611147,0.881905,226,70,0.201609,0.961435,0.178522,Probe,1
2.586411990517266,tcp,http,SF,655.830978213298,2018.683298539469,0,0,0,2.9396230833412424,0,1,0.0,0,0,0.0,0.441657139279393,0.2943255244875589,0.1969537467763887,0,0,22,21,0.032873,0.0,0.977099,0.072796,0.060652,188,239,0.970674,0.095228,0.066627,Normal,0
6.661798223446893,icmp,ftp,SF,1174.318231129027,1233.1907193148406,0,0,0,5.289901811403127,0,1,0.0,0,0,0.1553824320201305,0.3821375943402254,0.0,0.0422331421520259,0,0,21,5,0.054611,0.001101,0.784387,0.036688,0.043992,182,255,0.978797,0.043619,0.003291,Normal,0
4.04923986933184,udp,pop3,SF,838.2916873964929,0.0,0,0,0,1.7840925513072308,0,1,0.1762244230921745,0,0,0.1995780934110277,0.0,0.0,0.5247461749998985,0,0,2,2,0.047381,0.0,1.0,0.049064,0.015089,111,255,0.896506,0.046394,0.021251,Normal,0
12.580629775737208,tcp,ssh,SF,384.8627026028374,679.0699331475114,0,0,0,7.147786896518443,0,0,0.5896231640290867,0,0,0.1356194536239502,0.0,0.0,0.0,0,0,247,57,0.095698,0.228272,0.150585,0.742463,0.678186,255,76,0.0,1.0,0.08356,Probe,1
7.164959328731795,icmp,http,SF,442.9328852989972,291.28757502446183,0,0,0,0.0,0,1,0.0338366885487812,0,0,0.192496175195019,0.3034326729273718,0.2410837215824961,0.1569614815541095,0,0,216,54,0.090852,0.569929,0.381452,0.817071,0.796546,236,21,0.294291,0.968213,0.035936,Probe,1
1.6012502000788769,tcp,imap,OTH,32189.886053110888,94.06424429223026,0,0,0,0.0,0,0,0.1200796709975293,0,0,0.0,0.0,0.0,0.0,0,0,480,475,1.0,0.039339,0.070927,0.237269,0.002095,255,228,0.025804,0.828585,0.914181,DoS,1
0.2343501941727369,icmp,pop3,S0,68490.73615111301,113.1970758966398,0,0,0,0.0,0,0,0.1915591080819764,0,0,0.5196642473174667,0.136421516872665,0.0,0.0,0,0,458,498,0.939925,0.083987,0.122883,0.093287,0.01528,201,229,0.070662,0.869178,0.856271,DoS,1
0.0,tcp,ssh,SF,694.3823372811654,522.0852058808605,0,0,0,0.8106769133984228,1,1,0.5459478183254741,0,0,0.0120149667314768,0.0,0.1876830575149066,0.0,0,0,86,55,0.007628,0.021634,0.964815,0.058809,0.046944,254,183,0.848532,0.156685,0.069418,Normal,0
0.0,tcp,http,S0,766.3032373706852,1043.667577241696,0,0,0,3.1241402830475504,0,1,0.371143489560356,0,0,0.007180079102338,0.3315905673340614,0.0482054268887402,0.5015099508222296,0,0,77,6,0.024743,0.0,0.905272,0.091149,0.089289,255,145,0.923307,0.079132,0.072986,Normal,0
0.4275156823552467,tcp,imap,S0,51177.35076235867,57.87017360255055,0,1,0,0.6613372548288093,0,0,0.0536315904729151,0,0,0.3760457157142036,0.4025789281710079,0.0606426965266427,0.0422526879694935,0,0,511,511,0.865,0.021268,0.067286,0.112193,0.012726,222,255,0.0,0.933604,0.896841,DoS,1
0.0056949812766688,tcp,ssh,REJ,67397.43757834776,250.142237056417,0,0,0,0.0,0,0,0.2623655985224293,0,0,0.1200689389837389,0.0,0.0448221703527801,0.0554059352461077,0,0,449,474,0.738619,0.008162,0.003932,0.162695,0.0,255,203,0.202286,0.85537,0.854383,DoS,1
0.0,icmp,other,S0,44221.766516632015,117.85818387831856,0,0,0,0.0,0,0,0.0,0,0,0.2895475179741911,0.2331901332152793,0.0089201383491178,0.0,0,0,467,483,0.888201,0.003321,0.100915,0.135421,0.006904,255,237,0.050693,0.879675,1.0,DoS,1
2.43259851187552,udp,smtp,SF,1401.8218883464149,598.2855794881023,0,0,0,3.065181713319141,0,1,0.6880173002893488,0,0,0.0,0.0,0.4096540361995409,0.5499056478912279,0,0,52,67,0.0,0.0,0.865965,0.050162,0.009381,49,234,0.853276,0.097355,0.0,Normal,0
5.7819892186375785,udp,http,SF,560.3018093072532,871.0208452596169,0,0,0,1.2287975201982344,0,1,0.0381203544866582,0,0,0.0,0.2107156145769904,0.0,0.230220546154953,0,0,13,74,0.0,0.0,0.949389,0.114114,0.04237,219,226,0.967028,0.037552,0.0,Normal,0
7.265379350078078,udp,dns,SF,0.0,0.0,0,0,0,2.080075606107804,0,1,0.0,0,0,0.0,0.0,0.1957016426812222,0.5185305719506893,0,0,67,86,0.004343,0.05332,0.942032,0.086548,0.069305,251,183,0.806121,0.108077,0.0,Normal,0
0.0,tcp,dns,SF,1097.2973335991385,1169.6717769368358,0,0,0,3.960510492477891,0,1,0.0,0,0,1.191038886204144,0.0434988147127562,0.0660964681098753,0.0189474512025898,0,0,23,18,0.102666,0.059688,0.736389,0.028677,0.133543,255,170,0.930807,0.049564,0.007446,Normal,0
1.9495204900173948,tcp,smtp,SF,573.8587664897856,1173.7354693918196,0,0,0,0.1946985732815473,1,1,0.6638293779801538,0,0,0.0924944551100298,0.0,0.1615549587612831,0.2147289796331474,0,0,64,29,0.012185,0.035824,0.88276,0.046969,0.012696,144,255,0.892725,0.06812,0.051165,Normal,0
7.794345547933494,icmp,http,SF,252.08154732624,0.0,0,0,0,0.0,0,1,0.5804740330760194,0,0,0.7342654715723076,0.1092621054839453,0.0,0.0,0,0,47,10,0.013057,0.032076,0.941077,0.0,0.0,231,241,1.0,0.064992,0.061468,Normal,0
0.0,tcp,other,S0,35525.90056937128,40.1925504762894,0,0,0,0.7167941948207626,0,0,0.0316946566726413,0,0,0.206749270459166,0.0569627968288868,0.097566398211949,0.4004269658193568,0,0,472,429,0.91951,0.017459,0.08538,0.088173,0.019041,255,245,0.020466,0.931357,1.0,DoS,1
4.826793026902989,tcp,pop3,RSTO,8.669744012700846,253.18746291418,0,0,0,0.7263167688564001,0,0,0.1508845972797209,0,0,0.0,0.0,0.0,0.0987599738950121,0,0,194,51,0.033075,0.328952,0.144502,0.334679,1.0,200,41,0.416347,0.724345,0.027564,Probe,1
0.0774725509233617,tcp,http,REJ,42467.14287752777,0.0,0,0,0,0.0,0,0,0.3141893991973623,0,0,0.4368601900183473,0.2205739571472379,0.0,0.0,0,0,511,446,0.782515,0.024129,0.0,0.150247,0.020906,229,253,0.0359,0.865465,0.861511,DoS,1
0.0,tcp,dns,SF,550.4955415902764,567.2999236305704,0,0,0,5.036790567971941,1,1,0.319588455619115,0,0,0.001301373614738,0.0,0.1062514721524454,0.0,0,0,333,57,0.084662,0.245253,0.42421,0.863456,0.897851,215,1,0.266278,1.0,0.126198,Probe,1
0.0,udp,pop3,SF,0.0,880.6365166450669,0,0,0,0.3241241450608798,0,1,0.0,0,0,1.2554256010963185,0.0733492939142356,0.0318398588771494,0.1889244780371707,0,0,55,4,0.0,0.0,0.892863,0.018933,0.169585,234,255,0.923222,0.043802,0.015884,Normal,0
1.5683113599236151,udp,imap,SF,562.0732986848255,874.4560627912625,0,0,0,0.9274609599562356,0,1,0.0969633738025934,0,0,0.0,0.0,0.1136264400022177,0.0980078266715375,0,0,12,69,0.091631,0.063866,0.877212,0.032215,0.128786,198,175,0.914345,0.053978,0.035191,Normal,0
0.0,udp,pop3,OTH,205.91338172334295,510.1068969895148,0,0,0,0.0,0,0,0.0304832140044914,0,0,0.0,0.4363190754628549,0.2791196529835966,0.0,0,0,190,69,0.095803,0.148296,0.342526,0.531109,0.452277,255,129,0.604067,0.523046,0.0,Probe,1
11.746823786250992,tcp,ssh,SF,712.4674657800572,41.938045746181615,0,0,0,2.034520322076767,0,1,0.0,0,0,0.0,0.3409123020469371,0.0683975955763839,0.0,0,0,27,50,0.029008,0.005745,0.830324,0.035056,0.005755,151,205,0.826887,0.036826,0.028238,Normal,0
3.664449888149968,tcp,other,SF,33.210258779039066,443.4624829110188,0,0,0,5.280267760509536,0,1,0.1220040704769498,0,0,0.2062266981002359,0.8061132181235695,0.0,0.3199393917264804,0,0,124,5,0.0641,0.369275,0.562644,0.761909,0.582336,255,35,0.185061,0.677547,0.070542,Probe,1
14.827852021127608,tcp,ssh,SF,2831.0206034553776,1616.3918576279389,0,0,0,8.276854579755357,1,1,3.336269310643895,0,1,9.914061430748266,5.824958343242916,0.0,0.3391084112555091,0,0,9,9,0.070181,0.061906,0.900812,0.354696,0.35054,1,10,0.723595,0.215038,0.136842,U2R,1
0.0,tcp,other,S0,43524.92327883994,0.0,0,1,0,0.0,0,0,0.0,0,0,0.3952566065148735,0.0,0.0966579913739462,0.0,0,0,465,477,0.902888,0.0,0.099283,0.175644,0.00034,250,241,0.027458,0.872883,0.829787,DoS,1
0.4553024129405016,tcp,dns,SF,0.0,594.8821242749366,0,0,0,1.6995044480694024,1,1,0.0,0,0,0.7427022173006288,0.6463435577701818,0.1827406383913499,0.0,0,0,12,60,0.036319,0.067614,0.949376,0.076904,0.056024,73,238,0.953849,0.073139,0.026827,Normal,0
0.0,tcp,dns,SF,674.4164596228616,650.8986827985876,0,0,0,4.566221928911264,0,1,0.1447275631945445,0,0,0.6282843314822133,0.2579366736624077,0.0,0.6236305025331894,0,0,33,37,0.062651,0.0,0.866465,0.085135,0.087934,73,205,0.806801,0.024615,0.015406,Normal,0
16.18753818274327,tcp,telnet,SF,1110.031973051244,3851.888036673332,0,0,0,5.813509650501065,2,1,1.9935779852608333,0,0,0.0011411249612534,0.5988850175104263,0.0061978702659678,0.9398143514166576,0,0,7,8,0.005554,0.0,0.866886,0.038625,0.045455,5,0,0.79096,0.109276,0.161903,R2L,1
0.4044889751662019,udp,pop3,SF,1265.475467911411,237.25612045036024,0,0,0,0.0,1,1,0.2712571253945983,0,0,0.242615225867783,0.3522191723593763,0.0416116872028972,0.4054695499610421,0,0,28,47,0.020553,0.060822,0.976946,0.028956,0.039689,201,143,0.907734,0.102668,0.0,Normal,0
3.826267858017416,udp,http,SF,1245.9315805320202,1497.9010000205458,0,0,0,0.0,0,1,0.0,0,0,0.3956309851963874,0.0,0.0610060824602101,0.0,0,0,68,52,0.054417,0.024483,0.970619,0.062753,0.089998,114,147,0.889491,0.013811,0.062955,Normal,0
6.567687524308785,tcp,ssh,RSTO,444.8855954764644,1250.9131347105283,0,0,0,2.456136865742138,1,1,0.8317215410396164,0,0,0.1877729215300321,0.3904052675599893,0.2864740097532162,0.7689864780417088,0,0,166,58,0.0,0.092539,0.0,0.995892,0.58436,255,6,0.175832,0.975666,0.0,Probe,1
8.862217445259068,tcp,http,SF,40.8165325589527,434.0724821303384,0,0,0,0.0,0,1,0.5550963279088676,0,0,0.0,0.0,0.0327531642138229,0.1557181199025885,0,0,183,34,0.059183,0.421213,0.588993,0.962475,0.58851,245,79,0.193534,1.0,0.0,Probe,1
2.9280990136963467,tcp,ftp,SF,0.0,1250.3747501924793,0,0,0,2.041247862859623,1,1,0.905071334986087,0,0,0.4539936585069522,0.2941205438219168,0.0,0.1220102427772992,0,0,35,16,0.039442,0.08187,0.935943,0.073107,0.04366,137,111,0.868411,0.106212,0.149693,R2L,1
2.225611144295712,tcp,pop3,SF,13709.030248401144,0.0,0,0,0,0.830284882203132,0,0,0.192150764254138,0,0,0.0647490135586704,0.0,0.0,0.0,0,0,419,481,0.827504,0.077297,0.090343,0.06155,0.014578,202,255,0.121929,0.982615,0.836587,DoS,1
7.765093156264462,tcp,dns,SF,0.0,1397.8982512929756,0,0,0,1.89811939114694,0,1,0.1073432015691198,0,0,0.993008408072676,0.0,0.3699550061984399,0.0,0,0,55,22,0.021675,0.00521,0.872851,0.083984,0.077851,142,217,0.931511,0.082514,0.055185,Normal,0
0.384404204207047,udp,http,SF,1035.7361167927306,1148.5644875330818,0,0,0,4.090876959883481,1,1,0.0301009947591263,0,0,0.0,0.0011685949782042,0.0,0.3565660465606728,0,0,56,65,0.031583,0.0,0.956259,0.030416,0.138153,134,183,1.0,0.086955,0.082541,Normal,0
0.0685710909947294,icmp,dns,RSTO,45126.66813740122,253.67910967708252,0,0,0,2.30369697324706,0,0,0.2610083567177188,0,0,0.0,0.0503187835772819,0.0472634976133439,0.0199305259122126,0,0,511,487,0.81501,0.0,0.108712,0.035645,0.015775,245,223,0.056249,0.915357,0.921611,DoS,1
4.847448499994529,tcp,ftp,S0,1605.1305721669933,1929.548427222095,0,0,0,3.4361297509358284,0,1,0.0,0,0,0.1246405537358998,0.2300339169845786,0.4059827306951575,0.1819910572145723,0,0,91,16,0.054175,0.042564,0.983427,0.011488,0.08335,186,116,0.8402,0.075341,0.112177,Normal,0
0.22296233277443,icmp,telnet,S0,28131.342982171554,207.6632098498655,0,0,0,0.0,0,0,0.1249597908466332,0,0,0.2642252093559877,0.1278718042929262,0.034465392695655,0.4122979601244297,0,0,511,436,1.0,0.034914,0.093439,0.0,0.008103,255,255,0.075329,0.847643,0.914221,DoS,1
2.6452528695124795,tcp,other,SF,0.0,811.3066875171503,0,0,0,0.0,1,1,0.0,0,0,0.2072793167455812,0.5639838732164562,0.0,0.7440873362320715,0,0,143,88,0.070392,0.266645,0.139475,0.385715,0.404299,255,12,0.113675,0.779408,0.00207,Probe,1
0.0,udp,other,RSTO,377.9660830520119,474.73343873237474,0,0,0,0.9993689390101896,0,1,0.0,0,0,0.8253041401472214,0.2435041585781335,0.2025337038555255,0.8833314672473831,0,0,58,113,0.001646,0.030848,0.878937,0.061377,0.13615,225,202,1.0,0.032266,0.045207,Normal,0
0.7614823069815465,icmp,imap,RSTO,40046.37686648532,194.22602916631945,0,0,0,0.0,0,0,0.213963067864453,0,0,0.5287927334310276,0.0,0.0,0.0,0,0,430,511,0.871474,0.015208,0.065919,0.024816,0.003169,220,225,0.015342,0.818346,0.821231,DoS,1
0.5127432727444526,icmp,http,SF,55295.396625466456,0.0,0,0,0,0.0,0,0,0.0016563370680499,0,0,0.0,0.1099382972938156,0.053625359537805,0.3240995601314714,0,0,462,506,0.909425,0.058141,0.041632,0.039322,0.002197,228,255,0.042416,0.854226,0.83602,DoS,1
12.999340551718149,udp,ftp,REJ,1384.4938593124955,1267.3826710240194,0,0,0,4.960729903017388,1,1,2.041226692843545,0,0,0.0,0.9964169277223228,0.3031719256165377,0.0,0,0,5,4,0.139998,0.243092,0.876663,0.059009,0.188024,10,18,0.679329,0.34482,0.0,R2L,1
0.0,udp,imap,SF,294.1218206011599,1057.61039826671,0,0,0,3.643420941025554,0,1,0.0,0,0,0.4165429450827141,0.9403662175271164,0.3265611545249929,0.3539181302599455,0,0,84,66,0.033317,0.024257,1.0,0.102135,0.0,192,201,0.872749,0.101161,0.018459,Normal,0
0.0,icmp,other,S0,49988.77072624833,44.22511370724027,0,0,0,2.134680603027885,0,0,0.1087994387247701,0,0,0.0,0.1200985681483231,0.0251587035444928,0.0759937647102812,0,0,490,503,0.816244,0.014089,0.0,0.113215,0.007548,251,255,0.0,0.906931,0.849041,DoS,1
0.0,tcp,imap,SF,895.4764159646237,472.8976886713372,0,0,0,2.8695831799260474,0,1,0.3601954099800865,0,0,0.0222236307963829,0.0119868332634022,0.1577360089978514,0.0,0,0,93,17,0.018323,0.057305,0.956725,0.113947,0.094923,207,154,0.84162,0.001735,0.028817,Normal,0
1.3021703103811948,udp,ssh,REJ,2842.551622134311,91.58620673683843,0,0,0,7.655819773388387,1,1,8.102523791364014,0,0,2.162836208947644,2.5160856605646345,0.5589866740097131,3.0443158776089927,0,0,4,1,0.083069,0.096936,0.90891,0.528769,0.0,13,10,0.883255,0.478369,0.152108,U2R,1
0.9542897874819172,udp,smtp,SF,2637.0512120211874,1090.0998327455022,0,0,0,0.0,2,1,3.1151242840792768,0,0,0.4211339642216954,0.0,0.0,1.0160155650799323,0,0,4,16,0.022722,0.086066,0.816155,0.303157,0.251723,66,49,0.981743,0.452427,0.096004,R2L,1
9.057896261439524,tcp,ftp,RSTOS0,1.0522378155660022,600.46872909795,0,0,0,0.7335503942792791,1,0,1.239835034767375,0,0,0.9339358217013324,0.1935970524605544,0.1770139181618352,0.2701512512085556,0,0,170,76,0.088069,0.493388,0.552682,0.680447,0.797059,255,52,0.225737,1.0,0.028454,Probe,1
0.1673627514323805,icmp,ssh,RSTO,59221.05898845006,233.9997801092208,0,0,0,2.362341563753539,0,0,0.0432143583710262,0,0,0.2792024668944686,0.0,0.0,0.0357690467575099,0,0,435,493,0.845407,0.053272,0.048034,0.035673,0.006367,240,248,0.0,0.930317,0.879645,DoS,1
3.4298891460021936,udp,telnet,SF,929.7811551304536,1142.594196977494,0,0,0,3.227232510607352,1,1,0.0083973434077457,0,0,0.0,0.4613298175739965,0.0,0.1135480658426343,0,0,87,58,0.006718,0.091962,0.8878,0.060085,0.019879,255,138,0.844204,0.051542,0.101845,Normal,0
2.068636405232521,udp,http,SF,823.1981605957775,166.70261137787907,0,0,0,0.5099269883539134,0,1,0.1880491857044423,0,0,0.0,0.0795269009252345,0.1260208721070001,0.0,0,0,13,62,0.044481,0.03977,0.984757,0.111085,0.08887,144,149,0.735337,0.07981,0.0,Normal,0
0.0,udp,smtp,REJ,186.6857659867317,392.7437451498237,0,0,0,2.9412839576734804,0,1,0.5284486979640368,0,0,0.0,0.8469070873460958,0.0,0.1387618643797584,0,0,210,118,0.072847,0.222999,0.0,0.675878,0.39298,255,81,0.375728,0.642461,0.0,Probe,1
0.0,udp,other,S0,19244.92122437788,142.0004028256492,0,1,0,1.258182950863231,0,0,0.0,0,0,0.3899768397057754,0.0713551047167514,0.0,0.4227476466147715,0,0,491,429,0.96157,0.02246,0.085283,0.079488,0.00869,216,228,0.086512,0.983291,0.848891,DoS,1
0.4815720771289875,tcp,ssh,RSTO,867.5075333054468,811.2023938781738,0,0,0,0.0,1,1,0.8786354764855784,0,0,0.064138819430622,0.2310723020499594,0.0643991411715612,0.0,0,0,95,43,0.0,0.0,0.924506,0.080879,0.01208,87,122,1.0,0.0,0.003194,Normal,0
7.39545160477613,icmp,telnet,SF,713.7063265855724,579.2854534874576,0,0,0,2.793605352070639,0,1,0.0,0,0,0.0982904656283254,0.3186114422706556,0.1090160058960697,0.3100797171303137,0,0,157,108,0.033589,0.037325,0.27341,0.415597,0.254082,255,99,0.594874,0.377149,0.043537,Probe,1
0.0,udp,ftp,SF,819.4961281600891,905.5492476539116,0,0,0,0.0,0,1,0.0,0,0,0.2023975686567436,0.3465995960410279,0.1987870029244691,0.0,0,0,9,68,0.025408,0.0,0.943345,0.094983,0.069874,156,170,1.0,0.047292,0.033586,Normal,0
0.0,tcp,http,SF,1525.9673153270635,1481.1280182323444,0,0,0,0.0,0,1,0.2643331353664112,0,0,0.0,0.1566894674577543,0.0,0.1150933369525964,0,0,71,22,0.027205,0.01097,1.0,0.0,0.053532,142,255,0.906509,0.003521,0.010818,Normal,0
0.0,udp,other,SF,853.966334981008,303.7315791954501,0,0,0,0.0,1,1,0.1678953575028174,0,0,0.6866687248067104,0.0,0.1049219788948523,0.0,0,0,45,66,0.049483,0.0,0.811374,0.035211,0.151431,133,162,0.872456,0.027838,0.03713,Normal,0
8.903316455992472,udp,dns,SF,815.5188191199882,753.5212946778065,0,0,0,0.0,0,1,0.1547166468745859,0,0,0.0,0.067087786495089,0.0,0.5578690140967983,0,0,14,77,0.031881,0.042462,1.0,0.0,0.033584,234,214,0.850461,0.079413,0.030299,Normal,0
0.0,icmp,imap,S0,22711.983941597,0.0,0,0,0,0.0,0,0,0.2347524931131522,0,0,0.0,0.1241139117266508,0.0,0.0527677053055313,0,0,451,438,0.92199,0.072272,0.040083,0.069412,0.015077,241,251,0.190959,0.851241,0.847984,DoS,1
0.0,tcp,pop3,RSTOS0,835.3339781851465,1208.1763821248735,0,0,0,0.977148895078957,1,1,0.4502552152031801,0,0,0.7411776420825622,0.25563600231151,0.1073552764555748,0.0896357712902918,0,0,32,1,0.081649,0.015967,0.938856,0.110737,0.086474,209,195,0.921716,0.034751,0.049246,Normal,0
4.782433127208807,udp,telnet,RSTOS0,493.2220301096511,205.7964861152149,0,0,0,0.0,0,1,0.5697667312778327,0,0,0.0,0.6091704174177985,0.1816400946106739,0.0,0,0,208,70,0.0,0.10142,0.338102,0.860232,0.472766,251,69,0.038309,0.612742,0.083682,Probe,1
0.0,tcp,other,S0,47186.53027827058,58.32094943032735,0,0,0,0.0,0,0,0.1961071347499312,0,0,0.2307505454726093,0.0718908691305764,0.0,0.0,0,0,489,479,1.0,0.058516,0.076505,0.178204,0.0,229,235,0.004014,0.869382,0.871976,DoS,1
0.0,tcp,pop3,SF,114.07162878250296,558.6689830583648,0,0,0,0.5194821227960179,0,1,1.3099004565185943,0,0,1.402124684502044,0.0,0.0,0.1867982213657682,0,0,35,39,0.074412,0.0,0.852719,0.098113,0.058249,155,240,0.950123,0.139145,0.10879,Normal,0
0.0,udp,ssh,SF,0.0,832.7473487787934,0,0,0,0.0,1,0,0.0069318845726518,0,0,0.983042580653302,0.7027082207663895,0.3372586159029247,0.3092652712839344,0,0,209,15,0.13914,0.054739,0.255007,0.898504,0.316644,228,37,0.669429,0.980068,0.0,Probe,1
5.21179970607798,tcp,imap,REJ,824.0491066755122,348.2633834314004,0,0,0,0.0,1,1,1.210483612633115,0,0,0.2744713981206442,0.0,0.0,0.5125537172821732,0,0,42,28,0.01319,0.055577,0.815043,0.068659,0.096412,172,217,0.920336,0.098685,0.0,Normal,0
8.830570118056054,tcp,ftp,SF,442.3890723911341,745.4690062777734,0,0,0,0.6945111529980594,0,0,0.0,0,0,0.0,0.0,0.3649054870517719,0.0,0,0,135,94,0.056848,0.0,0.23297,0.56981,0.570834,255,29,0.0,0.907687,0.087059,Probe,1
9.650032975680416,tcp,ftp,SF,855.8969841926576,1715.2086094811402,0,0,0,2.279611471762861,1,1,0.0,1,0,1.4652031035643955,0.521976495805252,0.3348191560544616,0.5545094694755324,0,0,17,14,0.0,0.226435,1.0,0.228142,0.032873,30,13,0.964141,0.59888,0.071437,R2L,1
0.935119746508704,icmp,ssh,SF,541.4044313246206,1392.9802263614815,0,0,0,2.283616278584649,0,0,0.6487602566640813,0,0,0.0,0.2613624084061784,0.1549410755453359,0.0525396507976593,0,0,303,63,0.128635,0.327655,0.075361,0.959765,0.176829,255,111,0.138799,0.86208,0.064977,Probe,1
0.0,udp,other,SF,285.4975550271736,707.6285629988412,0,0,0,5.464474644014912,0,1,0.1312213005539827,0,0,0.5504351938592578,0.0,0.0536931089881861,0.1188151629185568,0,0,82,32,0.040787,0.007257,0.821677,0.165553,0.098876,242,228,0.991932,0.105021,0.0,Normal,0
7.693211223118855,icmp,smtp,SF,1528.8878489514896,171.03902731087078,0,0,0,0.3353583689599611,1,1,0.0,0,0,0.1735200571896026,0.0,0.1283882519758603,0.4686204751861879,0,0,92,46,0.0,0.088174,0.935091,0.085044,0.050052,223,153,0.914504,0.04834,0.055307,Normal,0
3.2057183131893323,tcp,imap,SF,528.9837798216589,608.2387000372769,0,0,0,0.3548632206731992,0,1,0.2480374566776601,0,0,0.7200775963423482,0.0375633865095197,0.0,0.1788547615407382,0,0,61,50,0.02608,0.018595,0.840122,0.049556,0.092665,196,181,0.960751,0.057797,0.030557,Normal,0
0.2587110841210199,tcp,http,REJ,52691.25243359354,169.585351795618,0,1,0,0.6223463584516568,0,0,0.0,0,0,0.6612145445408996,0.0,0.0,0.0308456422069921,0,0,411,494,0.868683,0.01146,0.111927,0.107026,0.010478,255,230,0.113361,1.0,0.892415,DoS,1
0.9134765373851568,icmp,other,SF,1107.8939610496348,696.5368176561669,0,0,0,0.3608075810486768,0,1,0.4381592614978019,0,0,0.0,0.3538319562564999,0.0,0.2164744470824598,0,0,66,23,0.058159,0.005336,0.961131,0.073659,0.028184,184,164,0.906452,0.075294,0.0,Normal,0
27.510639786658395,tcp,pop3,SF,1099.7779307446465,2022.5788913988547,0,0,0,6.6364793957618495,2,0,0.6698848693683599,0,0,1.795672106696552,0.7506945505552405,0.0,0.925440394961232,0,1,5,1,0.061764,0.246915,0.836702,0.159555,0.172037,28,14,1.0,0.349614,0.0,R2L,1
5.127145665087966,tcp,smtp,SF,616.1545563631319,806.3073513190561,0,0,0,0.0151251867637351,0,1,0.0,0,0,0.2477934963121635,0.2125419947473029,0.0,0.4486936186946734,0,0,76,42,0.0,0.0,1.0,0.08061,0.124559,129,200,0.827791,0.033099,0.002166,Normal,0
1.3986153648076565,tcp,other,REJ,53762.00813667616,94.2153925527398,0,0,0,1.0957504520500434,0,0,0.2679678694059839,0,0,0.0,0.0,0.0378054349549168,0.2846573057788129,0,0,474,476,0.840094,0.017711,0.03192,0.037614,0.0,249,211,0.052481,0.842918,0.893533,DoS,1
0.0,udp,telnet,SF,563.9515369362558,809.5331387799077,0,0,0,3.165782459057074,1,1,0.0530194851701051,0,0,0.3282210111646583,0.1376780315252543,0.0392511612328929,0.1366518660688543,0,0,68,95,0.030218,0.036397,0.791164,0.116719,0.127297,128,142,0.897583,0.066034,0.021327,Normal,0
12.946568367593448,udp,smtp,SF,1194.0479905208936,600.9595975374448,0,0,0,2.3410133391227808,1,1,0.7588687211086884,0,0,0.0925947535827247,0.0,0.1334725140529037,0.5247197514346491,0,0,65,77,0.077206,0.0,0.876065,0.137128,0.090906,162,255,0.956942,0.044926,0.0,Normal,0
1.9787339968880475,icmp,http,SF,1138.9803728665197,1343.4688902595308,0,0,0,3.1138238846417523,0,1,0.2342202555858188,0,0,0.0802962908532675,0.3369352079876717,0.0,0.4055687963525524,0,0,9,37,0.048342,0.00979,0.769333,0.068481,0.0,201,205,0.954747,0.06803,0.097993,Normal,0
0.4736252151592728,icmp,smtp,SF,683.6904445046474,439.0645407221878,0,0,0,0.7513480825544065,0,1,0.096834876087625,0,0,0.0,0.0,0.155213162310863,0.4006459257420672,0,0,18,59,0.022856,0.006328,0.972148,0.022215,0.050948,213,196,0.925301,0.009871,0.033528,Normal,0
1.3111321407641985,udp,other,S0,37576.18298621735,87.78807827674552,0,0,0,0.0,0,0,0.0741244146251975,0,0,0.1774139124663776,0.0,0.0,0.0,0,0,511,417,0.922122,0.020556,0.0,0.083657,0.018096,255,220,0.120632,0.802044,0.973968,DoS,1
